effectiveDate,mid
2016-03-11,5.5543
2016-03-14,5.5307
2016-03-15,5.4738
2016-03-16,5.4703
2016-03-17,5.4355
2016-03-18,5.4708
2016-03-21,5.4511
2016-03-22,5.4307
2016-03-23,5.3877
2016-03-24,5.3872
2016-03-25,5.403
2016-03-29,5.4216
2016-03-30,5.3974
2016-03-31,5.4078
2016-04-01,5.326
2016-04-04,5.2871
2016-04-05,5.3145
2016-04-06,5.2933
2016-04-07,5.2704
2016-04-08,5.319
2016-04-11,5.3362
2016-04-12,5.3587
2016-04-13,5.3654
2016-04-14,5.4003
2016-04-15,5.4071
2016-04-18,5.3945
2016-04-19,5.4302
2016-04-20,5.4394
2016-04-21,5.4357
2016-04-22,5.5078
2016-04-25,5.622
2016-04-26,5.6746
2016-04-27,5.6617
2016-04-28,5.6504
2016-04-29,5.6496
2016-05-02,5.5814
2016-05-04,5.5465
2016-05-05,5.5802
2016-05-06,5.6116
2016-05-09,5.5901
2016-05-10,5.613
2016-05-11,5.6012
2016-05-12,5.603
2016-05-13,5.589
2016-05-16,5.5449
2016-05-17,5.5725
2016-05-18,5.6243
2016-05-19,5.7359
2016-05-20,5.7355
2016-05-23,5.7449
2016-05-24,5.7821
2016-05-25,5.8139
2016-05-27,5.7738
2016-05-30,5.761
2016-05-31,5.7469
2016-06-01,5.6903
2016-06-01,5.6903
2016-06-02,5.6614
2016-06-03,5.6867
2016-06-06,5.5713
2016-06-07,5.5923
2016-06-08,5.5448
2016-06-09,5.5174
2016-06-10,5.5662
2016-06-13,5.5109
2016-06-14,5.582
2016-06-15,5.5864
2016-06-16,5.592
2016-06-17,5.6352
2016-06-20,5.6736
2016-06-21,5.72
2016-06-22,5.708
2016-06-23,5.7028
2016-06-24,5.5644
2016-06-27,5.3638
2016-06-28,5.3226
2016-06-29,5.3441
2016-06-30,5.3655
2016-07-01,5.2616
2016-07-04,5.2847
2016-07-05,5.2465
2016-07-06,5.2038
2016-07-07,5.1995
2016-07-08,5.1734
2016-07-11,5.1504
2016-07-12,5.2339
2016-07-13,5.2771
2016-07-14,5.2455
2016-07-15,5.3142
2016-07-18,5.2882
