effectiveDate,mid
2016-09-09,0.578
2016-09-12,0.5812
2016-09-13,0.5812
2016-09-14,0.5801
2016-09-15,0.5772
2016-09-16,0.5758
2016-09-19,0.5732
2016-09-20,0.5723
2016-09-21,0.5732
2016-09-22,0.5709
2016-09-23,0.5724
2016-09-26,0.5741
2016-09-27,0.5727
2016-09-28,0.571
2016-09-29,0.5722
2016-09-30,0.5741
2016-10-03,0.5721
2016-10-04,0.5728
2016-10-05,0.573
2016-10-06,0.572
2016-10-07,0.5715
2016-10-10,0.5705
2016-10-11,0.5698
2016-10-12,0.5703
2016-10-13,0.5732
2016-10-14,0.5721
2016-10-17,0.5748
2016-10-18,0.575
2016-10-19,0.5755
2016-10-20,0.5752
2016-10-21,0.5768
2016-10-24,0.5758
2016-10-25,0.5738
2016-10-26,0.5753
2016-10-27,0.5785
2016-10-28,0.5767
2016-10-31,0.5762
2016-11-02,0.5749
2016-11-03,0.5755
2016-11-04,0.5741
2016-11-07,0.5761
2016-11-08,0.5762
2016-11-09,0.5791
2016-11-10,0.5788
2016-11-14,0.5845
2016-11-15,0.5867
2016-11-16,0.5899
2016-11-17,0.5904
2016-11-18,0.5908
2016-11-21,0.589
2016-11-22,0.5864
2016-11-23,0.5863
2016-11-24,0.5878
2016-11-25,0.5857
2016-11-28,0.5864
2016-11-29,0.5879
2016-11-30,0.5888
2016-12-01,0.5918
2016-12-02,0.5949
2016-12-05,0.5957
2016-12-06,0.5973
2016-12-07,0.5867
2016-12-08,0.5891
2016-12-09,0.5891
2016-12-12,0.5919
2016-12-13,0.5913
2016-12-14,0.5905
2016-12-15,0.5895
2016-12-16,0.5874
2016-12-19,0.5861
2016-12-20,0.5858
2016-12-21,0.5868
2016-12-22,0.5854
2016-12-23,0.5858
2016-12-27,0.5831
2016-12-28,0.585
2016-12-29,0.5836
2016-12-30,0.5853
2017-01-02,0.5847
2017-01-03,0.5818
2017-01-04,0.58
2017-01-05,0.5776
2017-01-09,0.578
2017-01-10,0.5782
2017-01-11,0.5775
2017-01-12,0.5798
2017-01-13,0.5802
2017-01-16,0.5811
2017-01-17,0.5811
2017-01-18,0.58
2017-01-19,0.5818
2017-01-20,0.5811
2017-01-23,0.5816
2017-01-24,0.5827
