effectiveDate,mid
2016-07-28,0.03286
2016-07-29,0.03287
2016-08-01,0.032875
2016-08-02,0.032781
2016-08-03,0.032518
2016-08-04,0.03214
2016-08-05,0.032179
2016-08-08,0.032216
2016-08-09,0.032052
2016-08-10,0.032102
2016-08-11,0.032158
2016-08-12,0.032195
2016-08-16,0.0323
2016-08-17,0.032435
2016-08-18,0.032366
2016-08-19,0.032439
2016-08-22,0.032586
2016-08-23,0.032681
2016-08-24,0.032688
2016-08-25,0.032685
2016-08-26,0.032855
2016-08-29,0.033025
2016-08-30,0.033101
2016-08-31,0.033337
2016-09-01,0.03357
2016-09-02,0.03378
2016-09-05,0.033601
2016-09-06,0.033536
2016-09-07,0.033454
2016-09-08,0.033376
2016-09-09,0.033499
2016-09-12,0.033703
2016-09-13,0.033776
2016-09-14,0.033712
2016-09-15,0.033622
2016-09-16,0.033588
2016-09-19,0.033492
2016-09-20,0.033426
2016-09-21,0.033503
2016-09-22,0.033364
2016-09-23,0.033416
2016-09-26,0.033508
2016-09-27,0.033454
2016-09-28,0.033464
2016-09-29,0.033552
2016-09-30,0.033674
2016-10-03,0.033601
2016-10-04,0.03366
2016-10-05,0.03367
2016-10-06,0.033679
2016-10-07,0.033623
2016-10-10,0.033636
2016-10-11,0.033635
2016-10-12,0.0338
2016-10-13,0.03407
2016-10-14,0.034037
2016-10-17,0.034267
2016-10-18,0.034277
2016-10-19,0.034425
2016-10-20,0.034455
2016-10-21,0.034585
2016-10-24,0.034594
2016-10-25,0.034515
2016-10-26,0.034681
2016-10-27,0.034878
2016-10-28,0.034801
2016-10-31,0.034977
2016-11-02,0.035068
2016-11-03,0.035067
2016-11-04,0.035067
2016-11-07,0.035304
2016-11-08,0.035263
2016-11-09,0.035546
2016-11-10,0.035564
2016-11-14,0.036095
2016-11-15,0.036295
2016-11-16,0.036664
2016-11-17,0.036759
2016-11-18,0.036886
2016-11-21,0.036853
2016-11-22,0.03671
2016-11-23,0.036684
2016-11-24,0.036946
2016-11-25,0.036816
2016-11-28,0.036886
2016-11-29,0.037064
2016-11-30,0.037251
2016-12-01,0.037433
2016-12-02,0.037766
2016-12-05,0.037824
2016-12-06,0.038052
2016-12-07,0.037327
2016-12-08,0.037406
2016-12-09,0.037535
2016-12-12,0.037655
2016-12-13,0.037589
2016-12-14,0.037349
2016-12-15,0.037324
2016-12-16,0.037125
2016-12-19,0.037107
2016-12-20,0.037176
2016-12-21,0.03733
2016-12-22,0.037285
2016-12-23,0.03719
2016-12-27,0.037102
2016-12-28,0.037191
2016-12-29,0.036837
2016-12-30,0.037145
2017-01-02,0.037076
2017-01-03,0.036961
2017-01-04,0.036965
2017-01-05,0.03684
2017-01-09,0.036562
2017-01-10,0.036145
2017-01-11,0.035851
2017-01-12,0.03602
2017-01-13,0.035962
2017-01-16,0.036132
2017-01-17,0.036174
2017-01-18,0.036345
2017-01-19,0.036315
2017-01-20,0.036141
2017-01-23,0.036121
2017-01-24,0.035473
2017-01-25,0.035333
2017-01-26,0.034984
2017-01-27,0.034884
2017-01-30,0.034786
2017-01-31,0.034828
2017-02-01,0.034758
2017-02-02,0.035286
2017-02-03,0.035263
2017-02-06,0.035265
2017-02-07,0.035329
2017-02-08,0.035511
2017-02-09,0.035671
2017-02-10,0.035621
2017-02-13,0.035763
2017-02-14,0.036034
2017-02-15,0.036508
2017-02-16,0.036654
2017-02-17,0.036863
2017-02-20,0.036962
2017-02-21,0.036907
2017-02-22,0.037129
2017-02-23,0.037279
2017-02-24,0.037611
2017-02-27,0.037854
2017-02-28,0.038166
2017-03-01,0.03823
2017-03-02,0.03811
2017-03-03,0.038072
2017-03-06,0.038125
2017-03-07,0.03782
2017-03-08,0.037402
2017-03-09,0.037502
2017-03-10,0.037601
2017-03-13,0.036644
2017-03-14,0.036321
2017-03-15,0.037104
2017-03-16,0.036941
2017-03-17,0.036779
2017-03-20,0.036756
2017-03-21,0.03607
2017-03-22,0.035967
2017-03-23,0.035684
2017-03-24,0.035578
