effectiveDate,mid
2017-01-11,1.0771
2017-01-12,1.0729
2017-01-13,1.0751
2017-01-16,1.0978
2017-01-17,1.0808
2017-01-18,1.0801
2017-01-19,1.0816
2017-01-20,1.07
2017-01-23,1.0815
2017-01-24,1.0878
2017-01-25,1.064
2017-01-26,1.0517
2017-01-27,1.0478
2017-01-30,1.0559
2017-01-31,1.0651
2017-02-01,1.0596
2017-02-02,1.0663
2017-02-03,1.0678
2017-02-06,1.0816
2017-02-07,1.0843
2017-02-08,1.0816
2017-02-09,1.0882
2017-02-10,1.1009
2017-02-13,1.0978
2017-02-14,1.1102
2017-02-15,1.1181
2017-02-16,1.1034
2017-02-17,1.1072
2017-02-20,1.1201
2017-02-21,1.1309
2017-02-22,1.1307
2017-02-23,1.1418
2017-02-24,1.1386
2017-02-27,1.1348
2017-02-28,1.1288
2017-03-01,1.1222
2017-03-02,1.1046
2017-03-03,1.1012
2017-03-06,1.0959
2017-03-07,1.1063
2017-03-08,1.0986
2017-03-09,1.0857
2017-03-10,1.0875
2017-03-13,1.0887
2017-03-14,1.0862
2017-03-15,1.0892
2017-03-16,1.0936
2017-03-17,1.107
2017-03-20,1.0957
2017-03-21,1.0953
2017-03-22,1.096
2017-03-23,1.0939
2017-03-24,1.0924
2017-03-27,1.09
2017-03-28,1.0838
2017-03-29,1.0785
2017-03-30,1.0819
2017-03-31,1.0853
2017-04-03,1.088
2017-04-04,1.0939
2017-04-05,1.0827
2017-04-06,1.0721
2017-04-07,1.0688
2017-04-10,1.0706
2017-04-11,1.0742
2017-04-12,1.0874
2017-04-13,1.092
2017-04-14,1.0826
2017-04-18,1.0792
2017-04-19,1.0795
2017-04-20,1.087
2017-04-21,1.0947
2017-04-24,1.0856
2017-04-25,1.0845
2017-04-26,1.0792
2017-04-27,1.0893
2017-04-28,1.0879
2017-05-02,1.0948
2017-05-04,1.0889
2017-05-05,1.0796
2017-05-08,1.0816
2017-05-09,1.0772
2017-05-10,1.0758
2017-05-11,1.0823
2017-05-12,1.0804
2017-05-15,1.079
2017-05-16,1.0695
2017-05-17,1.0613
2017-05-18,1.0469
2017-05-19,1.0494
2017-05-22,1.0517
2017-05-23,1.0457
2017-05-24,1.052
2017-05-25,1.0444
2017-05-26,1.0411
2017-05-29,1.0435
2017-05-30,1.0496
2017-05-31,1.0536
2017-06-01,1.0551
2017-06-01,1.0551
2017-06-02,1.055
2017-06-05,1.0575
2017-06-06,1.0534
2017-06-07,1.0582
2017-06-08,1.0547
2017-06-09,1.0615
2017-06-12,1.06
2017-06-13,1.061
2017-06-14,1.0656
2017-06-16,1.0738
2017-06-19,1.0718
2017-06-20,1.0751
2017-06-21,1.0749
2017-06-22,1.0795
2017-06-23,1.079
2017-06-26,1.0722
2017-06-27,1.0703
2017-06-28,1.0574
2017-06-29,1.0557
2017-06-30,1.0535
2017-07-03,1.0533
2017-07-04,1.0505
2017-07-05,1.0425
2017-07-06,1.0334
2017-07-07,1.0179
2017-07-10,1.0312
2017-07-11,1.0234
2017-07-12,1.0255
2017-07-13,1.0386
2017-07-14,1.038
2017-07-17,1.0363
2017-07-18,1.0319
2017-07-19,1.0324
2017-07-20,1.0371
2017-07-21,1.0263
2017-07-24,1.0281
2017-07-25,1.0259
2017-07-26,1.0282
2017-07-27,1.0289
2017-07-28,1.0301
2017-07-31,1.0278
2017-08-01,1.0239
2017-08-02,1.0159
2017-08-03,1.0134
2017-08-04,1.0112
2017-08-07,1.0178
2017-08-08,1.0198
2017-08-09,1.0252
2017-08-10,1.0294
2017-08-11,1.0273
2017-08-14,1.0275
2017-08-16,1.0317
2017-08-17,1.0296
2017-08-18,1.0322
2017-08-21,1.0345
2017-08-22,1.0372
2017-08-23,1.036
2017-08-24,1.0427
2017-08-25,1.0359
2017-08-28,1.0356
2017-08-29,1.0264
2017-08-30,1.0321
2017-08-31,1.0354
2017-09-01,1.0361
2017-09-04,1.0389
2017-09-05,1.0357
2017-09-06,1.031
2017-09-07,1.0361
2017-09-08,1.0336
2017-09-11,1.0382
2017-09-12,1.0358
2017-09-13,1.0372
2017-09-14,1.0408
2017-09-15,1.0442
2017-09-18,1.0374
2017-09-19,1.0229
2017-09-20,1.021
2017-09-21,1.0243
2017-09-22,1.0216
2017-09-25,1.0181
2017-09-26,1.0255
2017-09-27,1.0249
2017-09-28,1.0256
2017-09-29,1.0269
2017-10-02,1.0257
2017-10-03,1.0242
2017-10-04,1.0252
2017-10-05,1.0212
2017-10-06,1.0178
2017-10-09,0.9898
2017-10-10,0.9877
2017-10-11,0.9825
2017-10-12,0.9889
2017-10-13,0.9861
2017-10-16,0.9871
2017-10-17,0.983
2017-10-18,0.9785
2017-10-19,0.9783
2017-10-20,0.9809
2017-10-23,0.9726
2017-10-24,0.9702
2017-10-25,0.9619
2017-10-26,0.9533
2017-10-27,0.9568
2017-10-30,0.9654
2017-10-31,0.9661
2017-11-02,0.9539
2017-11-03,0.9509
2017-11-06,0.9471
2017-11-07,0.948
2017-11-08,0.9381
2017-11-09,0.944
2017-11-10,0.9373
2017-11-13,0.9367
2017-11-14,0.9352
2017-11-15,0.9239
2017-11-16,0.9312
2017-11-17,0.9243
2017-11-20,0.9236
2017-11-21,0.9121
2017-11-22,0.9057
2017-11-23,0.9071
2017-11-24,0.8984
2017-11-27,0.8956
2017-11-28,0.9001
2017-11-29,0.8949
2017-11-30,0.8999
2017-12-01,0.8961
2017-12-04,0.9044
2017-12-05,0.9146
2017-12-06,0.9242
2017-12-07,0.9234
2017-12-08,0.9268
2017-12-11,0.9303
2017-12-12,0.9324
2017-12-13,0.9332
2017-12-14,0.9318
2017-12-15,0.9264
2017-12-18,0.9271
2017-12-19,0.926
2017-12-20,0.924
2017-12-21,0.9226
2017-12-22,0.9278
2017-12-27,0.9218
2017-12-28,0.9186
2017-12-29,0.9235
2018-01-02,0.9176
2018-01-03,0.9197
2018-01-04,0.9158
2018-01-05,0.92
2018-01-08,0.9262
2018-01-09,0.9283
2018-01-10,0.9251
2018-01-11,0.9194
2018-01-12,0.9142
2018-01-15,0.9051
2018-01-16,0.8941
2018-01-17,0.8925
2018-01-18,0.8964
2018-01-19,0.8989
2018-01-22,0.8923
2018-01-23,0.8998
2018-01-24,0.899
2018-01-25,0.8906
2018-01-26,0.8894
2018-01-29,0.8822
2018-01-30,0.8849
2018-01-31,0.8867
2018-02-01,0.8872
2018-02-02,0.8873
2018-02-05,0.8863
2018-02-06,0.8855
2018-02-07,0.8917
2018-02-08,0.8937
2018-02-09,0.8971
2018-02-12,0.895
2018-02-13,0.8918
2018-02-14,0.888
2018-02-15,0.8809
2018-02-16,0.8849
2018-02-19,0.8883
2018-02-20,0.89
2018-02-21,0.8892
2018-02-22,0.8931
2018-02-23,0.8965
2018-02-26,0.8944
2018-02-27,0.8935
2018-02-28,0.9002
2018-03-01,0.8992
2018-03-02,0.8975
2018-03-05,0.8895
2018-03-06,0.8922
2018-03-07,0.8864
2018-03-08,0.8886
2018-03-09,0.8926
2018-03-12,0.8917
2018-03-13,0.8832
2018-03-14,0.8812
2018-03-15,0.8761
2018-03-16,0.8748
2018-03-19,0.8714
2018-03-20,0.8687
2018-03-21,0.8772
2018-03-22,0.8742
2018-03-23,0.8649
2018-03-26,0.8577
2018-03-27,0.853
2018-03-28,0.8478
2018-03-29,0.8532
2018-03-30,0.8625
2018-04-03,0.8589
2018-04-04,0.853
2018-04-05,0.8493
2018-04-06,0.8457
2018-04-09,0.8428
2018-04-10,0.8361
2018-04-11,0.8172
2018-04-12,0.8165
2018-04-13,0.8279
2018-04-16,0.8217
2018-04-17,0.815
2018-04-18,0.8228
2018-04-19,0.8329
2018-04-20,0.8396
2018-04-23,0.8334
2018-04-24,0.8419
2018-04-25,0.8464
2018-04-26,0.8534
2018-04-27,0.864
2018-04-30,0.8623
2018-05-02,0.8639
2018-05-04,0.837
2018-05-07,0.8377
2018-05-08,0.8347
2018-05-09,0.8434
2018-05-10,0.8359
2018-05-11,0.8388
2018-05-14,0.8221
2018-05-15,0.8182
2018-05-16,0.8061
2018-05-17,0.8156
2018-05-18,0.8111
2018-05-21,0.8056
2018-05-22,0.7946
2018-05-23,0.7571
2018-05-24,0.7778
2018-05-25,0.7783
2018-05-28,0.8013
2018-05-29,0.8117
2018-05-30,0.8272
2018-06-01,0.8016
2018-06-01,0.8016
2018-06-04,0.7925
2018-06-05,0.7919
2018-06-06,0.7879
2018-06-07,0.7888
2018-06-08,0.8042
2018-06-11,0.7997
2018-06-12,0.7967
2018-06-13,0.7756
2018-06-14,0.7844
2018-06-15,0.7785
2018-06-18,0.7825
2018-06-19,0.7836
2018-06-20,0.7839
2018-06-21,0.7898
2018-06-22,0.7838
2018-06-25,0.8018
2018-06-26,0.7934
2018-06-27,0.8023
2018-06-28,0.8176
2018-06-29,0.8206
2018-07-02,0.8142
2018-07-03,0.8098
2018-07-04,0.8018
2018-07-05,0.8045
2018-07-06,0.8075
2018-07-09,0.8119
2018-07-10,0.7803
2018-07-11,0.7795
2018-07-12,0.7696
2018-07-13,0.7666
2018-07-16,0.7607
2018-07-17,0.7565
2018-07-18,0.7733
2018-07-19,0.7674
2018-07-20,0.7724
2018-07-23,0.7761
2018-07-24,0.7758
2018-07-25,0.7566
2018-07-26,0.7582
2018-07-27,0.7599
2018-07-30,0.7509
2018-07-31,0.7429
2018-08-01,0.7416
2018-08-02,0.7242
2018-08-03,0.7256
2018-08-06,0.7163
2018-08-07,0.6998
2018-08-08,0.6944
2018-08-09,0.6804
2018-08-10,0.6295
2018-08-13,0.5523
2018-08-14,0.5723
2018-08-16,0.6526
2018-08-17,0.6376
2018-08-20,0.6192
2018-08-21,0.6088
2018-08-22,0.6092
2018-08-23,0.6104
2018-08-24,0.6072
2018-08-27,0.5982
2018-08-28,0.5876
2018-08-29,0.5759
2018-08-30,0.5534
2018-08-31,0.5603
2018-09-03,0.558
2018-09-04,0.5565
2018-09-05,0.5565
2018-09-06,0.5635
2018-09-07,0.5739
2018-09-10,0.5783
2018-09-11,0.5738
2018-09-12,0.5808
2018-09-13,0.5818
2018-09-14,0.6024
2018-09-17,0.587
2018-09-18,0.578
2018-09-19,0.5835
2018-09-20,0.582
2018-09-21,0.5796
2018-09-24,0.5899
2018-09-25,0.5944
2018-09-26,0.5936
2018-09-27,0.6011
2018-09-28,0.6134
2018-10-01,0.6181
2018-10-02,0.6166
2018-10-03,0.6151
2018-10-04,0.6058
2018-10-05,0.6085
2018-10-08,0.6096
2018-10-09,0.6162
2018-10-10,0.6124
2018-10-11,0.624
2018-10-12,0.6241
2018-10-15,0.6347
2018-10-16,0.6405
2018-10-17,0.6517
2018-10-18,0.6724
2018-10-19,0.6669
2018-10-22,0.6595
2018-10-23,0.6422
2018-10-24,0.6564
2018-10-25,0.6638
2018-10-26,0.6724
2018-10-29,0.6851
2018-10-30,0.688
2018-10-31,0.6931
2018-11-02,0.6914
2018-11-05,0.696
2018-11-06,0.705
2018-11-07,0.7
2018-11-08,0.6925
2018-11-09,0.6866
2018-11-12,0.6961
2018-11-13,0.6936
2018-11-14,0.6978
2018-11-15,0.6984
2018-11-16,0.7069
2018-11-19,0.711
2018-11-20,0.7107
2018-11-21,0.7056
2018-11-22,0.71
2018-11-23,0.7146
2018-11-26,0.7185
