effectiveDate,mid
2017-03-23,3.0264
2017-03-24,3.0094
2017-03-27,2.9954
2017-03-28,2.9786
2017-03-29,3.008
2017-03-30,3.0176
2017-03-31,3.0171
2017-04-03,3.0127
2017-04-04,3.0168
2017-04-05,3.0122
2017-04-06,3.0042
2017-04-07,2.9938
2017-04-10,2.9906
2017-04-11,3.0036
2017-04-12,3.0008
2017-04-13,3.0251
2017-04-14,3.0203
2017-04-18,3.0032
2017-04-19,2.9735
2017-04-20,2.9765
2017-04-21,3.0028
2017-04-24,2.9563
2017-04-25,2.929
2017-04-26,2.9066
2017-04-27,2.8973
2017-04-28,2.8934
2017-05-02,2.9138
2017-05-04,2.8607
2017-05-05,2.8471
2017-05-08,2.8468
2017-05-09,2.8481
2017-05-10,2.8586
2017-05-11,2.8554
2017-05-12,2.871
2017-05-15,2.8548
2017-05-16,2.8099
2017-05-17,2.795
2017-05-18,2.8236
2017-05-19,2.8103
2017-05-22,2.7966
2017-05-23,2.7991
2017-05-24,2.8032
2017-05-25,2.7772
2017-05-26,2.7702
2017-05-29,2.7791
2017-05-30,2.7921
2017-05-31,2.782
2017-06-01,2.7605
2017-06-01,2.7605
2017-06-02,2.7535
2017-06-05,2.7718
2017-06-06,2.7872
2017-06-07,2.8128
2017-06-08,2.8237
2017-06-09,2.8229
2017-06-12,2.8149
2017-06-13,2.8206
2017-06-14,2.8423
2017-06-16,2.8717
2017-06-19,2.8584
2017-06-20,2.8853
2017-06-21,2.8801
2017-06-22,2.868
2017-06-23,2.8652
2017-06-26,2.8505
2017-06-27,2.8487
2017-06-28,2.8309
2017-06-29,2.8478
2017-06-30,2.8464
2017-07-03,2.8486
2017-07-04,2.8394
2017-07-05,2.8523
2017-07-06,2.8424
2017-07-07,2.8152
2017-07-10,2.8227
2017-07-11,2.8367
2017-07-12,2.8317
2017-07-13,2.869
2017-07-14,2.8689
2017-07-17,2.871
2017-07-18,2.8871
2017-07-19,2.8896
2017-07-20,2.8953
2017-07-21,2.8725
2017-07-24,2.897
2017-07-25,2.8949
2017-07-26,2.8964
2017-07-27,2.9165
2017-07-28,2.8994
2017-07-31,2.8907
2017-08-01,2.879
2017-08-02,2.8575
2017-08-03,2.8488
2017-08-04,2.845
2017-08-07,2.8485
2017-08-08,2.8554
2017-08-09,2.8646
2017-08-10,2.8724
2017-08-11,2.8646
2017-08-14,2.8559
2017-08-16,2.8644
2017-08-17,2.8788
2017-08-18,2.8885
2017-08-21,2.8822
2017-08-22,2.8769
2017-08-23,2.861
2017-08-24,2.8663
2017-08-25,2.858
2017-08-28,2.8405
2017-08-29,2.8158
2017-08-30,2.8398
2017-08-31,2.83
2017-09-01,2.8298
2017-09-04,2.8425
2017-09-05,2.8404
2017-09-06,2.8378
2017-09-07,2.8446
2017-09-08,2.8545
2017-09-11,2.841
2017-09-12,2.8543
2017-09-13,2.8636
2017-09-14,2.8805
2017-09-15,2.8771
2017-09-18,2.8734
2017-09-19,2.8608
2017-09-20,2.8643
2017-09-21,2.8637
2017-09-22,2.8309
2017-09-25,2.8557
2017-09-26,2.868
2017-09-27,2.8731
2017-09-28,2.8713
2017-09-29,2.8625
2017-10-02,2.8681
2017-10-03,2.8667
2017-10-04,2.8738
2017-10-05,2.8589
2017-10-06,2.8598
2017-10-09,2.8509
2017-10-10,2.8369
2017-10-11,2.8194
2017-10-12,2.8182
2017-10-13,2.8228
2017-10-16,2.8351
2017-10-17,2.8242
2017-10-18,2.8176
2017-10-19,2.8221
2017-10-20,2.8206
2017-10-23,2.8165
2017-10-24,2.8041
2017-10-25,2.7741
2017-10-26,2.7663
2017-10-27,2.7943
2017-10-30,2.7981
2017-10-31,2.8006
2017-11-02,2.8025
2017-11-03,2.7929
2017-11-06,2.8011
2017-11-07,2.806
2017-11-08,2.8061
2017-11-09,2.7971
2017-11-10,2.7848
2017-11-13,2.7813
2017-11-14,2.7555
2017-11-15,2.7238
2017-11-16,2.7309
2017-11-17,2.7161
2017-11-20,2.7172
2017-11-21,2.7282
2017-11-22,2.7123
2017-11-23,2.7113
2017-11-24,2.7
2017-11-27,2.6911
2017-11-28,2.6875
2017-11-29,2.6822
2017-11-30,2.687
2017-12-01,2.6818
2017-12-04,2.6978
2017-12-05,2.7097
2017-12-06,2.7073
2017-12-07,2.6891
2017-12-08,2.6889
2017-12-11,2.684
2017-12-12,2.7022
2017-12-13,2.7107
2017-12-14,2.7355
2017-12-15,2.7479
2017-12-18,2.7375
2017-12-19,2.7309
2017-12-20,2.7207
2017-12-21,2.708
2017-12-22,2.7295
2017-12-27,2.7375
2017-12-28,2.7308
2017-12-29,2.7199
2018-01-02,2.7069
2018-01-03,2.7121
2018-01-04,2.7034
2018-01-05,2.7062
2018-01-08,2.722
2018-01-09,2.7354
2018-01-10,2.7402
2018-01-11,2.7517
2018-01-12,2.7071
2018-01-15,2.708
2018-01-16,2.7188
2018-01-17,2.7203
2018-01-18,2.721
2018-01-19,2.7271
2018-01-22,2.7266
2018-01-23,2.7157
2018-01-24,2.7188
2018-01-25,2.6988
2018-01-26,2.6908
2018-01-29,2.6997
2018-01-30,2.7039
2018-01-31,2.6978
2018-02-01,2.6729
2018-02-02,2.6631
2018-02-05,2.6524
2018-02-06,2.6361
2018-02-07,2.649
2018-02-08,2.6657
2018-02-09,2.6715
2018-02-12,2.6687
2018-02-13,2.6663
2018-02-14,2.655
2018-02-15,2.6451
2018-02-16,2.6473
2018-02-19,2.6477
